0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.295315,-6.200673,-6.239258,-6.194723,-8.475666,-7.367225
-5.219431,-5.240830,-5.183618,-5.231753,-5.730723,-5.494413
-2.422237,-2.451935,-2.397432,-2.444998,7.714226,-2.716496
-3.877773,-4.022963,-3.842207,-3.865333,1.622011,-4.604460
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.387083,-3.326628,-3.355393,-3.350687,2.914000,-4.941372
-5.862084,-5.832807,-5.948863,-5.994103,-6.665887,-6.973581
-4.737445,-4.757850,-4.780216,-4.832545,-5.390238,-5.965201
-6.053623,-6.044930,-6.094083,-6.132380,-6.673020,-6.993152
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.782570,9.682999,-1.816256,-1.759377,-2.204142,-2.015307
-2.942126,2.913781,-3.432211,-3.676399,-3.556996,-3.054419
0.000000,1.222344,0.000000,1.601900,1.520000,20.000000
-2.653093,4.348900,-2.161476,-2.758726,-4.144776,-2.452408
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.697428,-5.301906,-5.510016,-5.564399,-9.601745,-8.293380
-3.866873,-4.500634,-3.833684,-3.993945,-4.862953,-6.867537
-5.128701,-4.457524,-5.136574,-4.944588,-7.289076,-5.057417
-5.692331,-5.688843,-5.700123,-5.680822,-8.504145,-13.075202
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.044193,-6.129384,-5.923840,-5.936107,-6.909176,-7.012493
-4.776292,-4.685517,-4.748140,-4.789374,-4.759404,-8.573059
-4.433926,-3.586676,-4.445419,-4.390751,-5.424864,-6.878473
-5.696784,-5.644426,-5.669265,-5.613862,-6.056949,-6.328253
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.307775,-5.125278,-5.229209,-5.217421,-5.985730,-5.448920
-5.357533,-5.392281,-5.546104,-5.360886,-5.586099,-7.217389
-4.554253,-4.400058,-4.416268,-4.515537,-5.453684,-5.622451
-5.664792,-5.596125,-5.626718,-5.828616,-6.899875,-6.068403
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.786226,-0.801528,-0.686728,-0.742860,-1.917100,-1.009000
-1.296309,-1.909160,-1.337486,-1.337213,-4.241237,-1.311903
-1.474781,-1.913850,-1.378438,-1.345846,-2.096949,-2.096216
-1.287969,-1.261486,-1.288686,-1.406251,-2.006273,-4.727760
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.628806,-5.580295,-5.657673,-5.583021,-5.855512,-6.641688
-3.767106,-3.993625,-3.803839,-3.744063,-6.052134,-5.474706
-5.255646,-5.114699,-5.218749,-5.160655,-8.836209,-5.683645
-5.664132,-5.556303,-5.656864,-5.861077,-7.524954,-5.996324
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.047574,-5.764068,-5.923168,-5.989056,-8.560963,-6.833297
-4.614500,-4.042261,-4.620489,-4.643848,-5.035648,-4.791326
-4.591834,-4.421882,-4.672204,-4.579891,-4.841120,-4.589762
-5.832656,-5.780452,-5.799567,-5.800674,-7.217718,-6.770984
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.342422,-5.335276,-5.369693,-5.324103,-7.903284,-6.333098
-5.228883,-4.898506,-5.270694,-5.282979,-5.336678,-6.866162
-4.392475,-3.867107,-4.278044,-4.341242,-4.237582,-8.331168
-5.477869,-5.071195,-5.507335,-5.850898,-6.070502,-5.654466
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.464027,-0.892956,-0.571578,-1.315504,-1.009000,-1.090000
-1.857842,-1.411400,-1.413708,-1.483754,-2.160829,-1.917100
-1.526648,-1.410507,-1.304851,-1.601010,-4.481418,-2.160829
-1.104887,-0.997400,-1.035704,-1.079645,-1.917100,-1.090000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.511004,-6.305372,-6.361918,-6.353224,-6.806574,-10.617463
-4.873974,-4.258208,-4.787164,-4.934044,-6.733198,-5.207551
-5.813503,-5.790781,-5.777296,-5.784518,-5.841880,-7.108208
-5.014809,-4.936331,-4.977994,-4.991918,-4.979594,-5.574098
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.323843,-5.323919,-5.346294,-5.317785,-6.118170,-6.035315
-3.929745,-3.847635,-4.285372,-3.936511,-4.641698,-4.782156
-5.354729,-5.016443,-5.210576,-5.231376,-5.581819,-5.573635
-6.199048,-6.108359,-6.457171,-6.179550,-7.262511,-7.366077
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.922572,-5.897417,-5.889318,-6.352081,-7.075176,-6.519571
-3.595376,-3.575925,-3.592946,-3.047085,2.912762,-4.765963
-2.078001,-2.148062,-2.192622,-2.074550,5.942797,-2.734390
-3.475526,-3.879650,-3.823963,-3.780468,2.913829,-4.007630
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.846828,4.348882,-3.176332,-1.397953,-8.190011,-2.848865
-1.312031,-1.293188,7.714607,-1.350426,-2.624520,-1.443430
-3.446111,4.348838,-3.348610,-3.358673,-4.570846,-3.419459
3.746066,-0.109000,-0.109000,1.601900,-1.009000,20.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.484965,-6.366709,-6.350121,-6.375247,-7.195312,-6.560604
-5.057512,-4.988518,-4.921296,-4.889819,-7.980191,-5.853120
-5.822571,-5.859474,-5.835545,-5.938691,-6.636314,-6.082811
-4.760444,-4.963339,-4.782456,-5.275896,-5.781344,-5.686450
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.231669,-5.011317,-5.528971,-5.285010,-6.026424,-6.276806
-4.157741,-3.749187,-4.284676,-3.967887,-4.977434,-5.024985
-5.324383,-5.278805,-5.305293,-5.330198,-5.877303,-5.904362
-6.485399,-6.396412,-6.395315,-6.368112,-7.265313,-8.851804
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.945860,-6.177364,-5.948027,-5.991235,-7.366769,-7.067831
-3.922708,-4.099438,-3.933221,-2.333276,-5.238953,-4.933129
-2.481397,-2.495532,-2.454648,2.363680,-2.853119,-3.375515
-4.134079,-4.105311,-4.221644,-1.861740,-4.839488,-5.818783
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.667970,-2.394122,-2.686956,-2.300932,-4.091554,-4.090117
-0.944607,9.682992,-1.225936,-0.832172,-1.215456,-2.589484
-3.310437,-3.314671,-3.341065,-3.434490,-4.917651,-4.691986
-0.199810,-0.117895,-0.207910,1.607380,-1.090000,-1.090000
