0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.204920,-5.120238,-5.188964,-5.168032,-5.559574,-5.796311
-5.953083,-5.825878,-6.527425,-5.894176,-7.802443,-7.048773
-2.257741,-2.242005,-2.220618,-1.607936,7.636831,-2.442584
-3.484805,-3.421561,-3.526032,-3.518653,1.375185,-3.642755
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.510587,-3.279324,-3.605860,-3.570463,2.483424,-4.781773
-5.614728,-5.531806,-5.572034,-5.926669,-5.564202,-7.079308
-5.785155,-5.668875,-5.776189,-5.773454,-7.800395,-7.031135
-4.493829,-4.479955,-4.630566,-4.593559,-5.586375,-5.731095
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.741038,9.644652,-1.620876,-1.628863,-3.479334,-1.587554
-2.760452,2.623045,-2.802227,-2.839659,-3.975690,-2.825101
-0.349016,-0.181633,2.861942,0.905300,-0.100000,20.000000
-3.737775,3.925781,-2.935777,-2.938266,-5.125969,-2.956026
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.647050,-4.666805,-4.647619,-4.663631,-5.545371,-4.796406
-4.307837,-3.821033,-3.483001,-3.644102,-5.524545,-4.887097
-4.552728,-3.997347,-4.455604,-4.459800,-5.643870,-5.218877
-5.144560,-5.134762,-5.472766,-5.942735,-7.257655,-7.038217
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.924915,-4.933763,-5.451457,-4.918944,-5.982672,-7.087962
-4.787711,-4.725879,-4.608936,-4.691006,-5.558361,-5.149901
-4.492444,-2.460707,-4.069426,-4.128595,-5.603577,-4.875890
-6.789452,-6.164541,-6.768234,-6.799712,-8.029921,-7.409047
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.276166,-3.853409,-5.255988,-5.332030,-5.577792,-5.774709
-5.178655,-5.127102,-5.146330,-5.160997,-5.564379,-7.053583
-5.174856,-4.342010,-4.940099,-4.907071,-6.436073,-5.210737
-4.476434,-4.276079,-4.360030,-4.468485,-5.725497,-4.826320
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.859171,-0.848904,-0.717244,-1.342341,-3.268350,-2.535061
-1.045338,-1.098359,-1.118141,-1.339142,-3.252552,-2.457048
-0.856406,-0.672103,-0.719037,-1.342341,-3.268350,-2.535061
-1.633310,-1.501709,-1.562581,-1.641511,-3.250984,-2.449302
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.751409,-4.590835,-4.722839,-4.619291,-5.567822,-4.788669
-4.432425,-2.381004,-3.874452,-3.725151,-5.573861,-4.970979
-4.380065,-4.132360,-4.389482,-4.278340,-5.665951,-5.202452
-5.230335,-5.095725,-5.171188,-5.141136,-5.539183,-7.036684
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.024949,-4.923148,-4.979256,-4.940499,-7.847685,-7.004153
-4.521319,-3.782324,-4.619397,-4.469337,-5.574659,-4.812969
-3.947489,-3.971765,-4.029877,-3.749930,-5.560298,-4.765029
-6.739109,-5.942995,-6.749289,-6.694875,-7.846054,-7.050279
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.447950,-5.449640,-5.454252,-5.023376,-5.564007,-5.706943
-5.615856,-5.183019,-5.588706,-5.555496,-5.552113,-7.202145
-4.927750,-4.707615,-4.845749,-4.698402,-5.645373,-6.941491
-4.385589,-3.791333,-4.301268,-4.372160,-5.565917,-4.791452
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.690793,-0.539300,-0.789403,-0.681850,-3.249927,-2.444086
-0.867847,-0.812915,-1.057938,-0.869338,-3.247560,-2.432394
-0.693382,-0.661982,-0.769860,-0.652636,-3.268009,-2.533378
-1.622393,-1.472555,-1.517217,-1.357180,-3.268009,-2.533378
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.576596,-5.491226,-5.565660,-5.599418,-7.349823,-7.039997
-4.656938,-3.973298,-4.533124,-4.524251,-6.406801,-4.900336
-5.687768,-4.726928,-5.627045,-6.416048,-6.015274,-7.525427
-4.680095,-4.598403,-4.567879,-4.672248,-5.535914,-4.763495
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.834148,-3.705889,-3.853719,-3.817319,-5.590914,-4.871253
-3.593701,-3.118389,-3.659178,-3.738269,-5.567706,-4.868239
-4.279131,-3.275297,-4.292479,-4.183588,-5.560949,-5.311513
-6.526369,-6.285168,-6.496809,-6.954675,-8.147892,-8.052945
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.615042,-5.666584,-5.980752,-5.911679,-7.884003,-6.921127
-2.492528,-3.002172,-2.299083,-2.533366,2.671378,-2.882269
-2.783871,-2.713945,-2.447824,-2.703483,2.599565,-2.815302
-2.419277,-2.387506,-2.956180,-1.955754,2.435761,-2.880404
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.940818,4.132052,-1.859225,-1.869101,-3.264957,-1.863764
-2.169007,3.972124,-2.057715,-2.093751,-2.829294,-2.145957
-1.495682,4.061177,-1.561818,-1.462828,-3.306942,-1.279081
-0.349125,-0.181801,-0.186403,0.905300,-0.100300,20.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.674038,-5.632379,-5.653284,-5.692209,-7.782654,-6.622420
-4.635733,-4.539952,-4.621534,-4.481211,-5.939568,-5.651692
-5.634128,-5.753073,-5.653439,-5.482377,-7.115267,-7.406860
-4.583157,-4.007993,-4.460840,-4.492322,-5.635692,-5.156970
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.098298,-4.019641,-4.125459,-4.008366,-5.560225,-4.785662
-4.169650,-2.950926,-4.129374,-4.079758,-5.575871,-4.786074
-4.314121,-4.250640,-4.288776,-4.109114,-5.606940,-4.800828
-6.589051,-6.293242,-6.601001,-6.559334,-8.602268,-7.033594
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-6.003388,-5.874935,-5.921918,-6.001378,-7.778922,-7.052257
-2.529187,-2.677414,-3.346952,-1.386380,-4.158370,-2.533151
-3.191120,-3.398228,-2.857870,0.573060,-3.484943,-4.874998
-3.135694,-2.956053,-2.892624,0.384393,-3.249834,-4.809098
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.382385,-1.647280,-1.461727,-1.320656,-3.248342,-2.436254
-1.650118,-1.384186,-1.614104,-1.528418,-3.248341,-2.436254
-1.338821,-1.257054,-1.388513,-1.321993,-3.283171,-2.608253
-0.349070,-0.360393,-0.396463,-0.254350,-3.250173,-2.445300
