-4.900143,-4.840093,-4.900143,-4.899934,-5.840299,-4.900995
-1.902721,-1.881176,-1.902721,-1.902721,7.714700,-1.990000
-3.857735,-3.764522,-4.070336,-3.617267,1.622615,-5.264860
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.894468,-2.706707,-2.443044,-1.670399,2.914016,-2.907464
-5.475412,-5.180861,-5.479563,-5.479563,-6.711195,-5.851985
-4.580329,-3.832599,-4.583149,-4.583149,-4.900995,-4.900995
-5.294134,-4.923531,-5.309942,-5.294134,-5.778768,-5.807703
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.402634,9.683000,-0.409818,-1.312542,-1.990000,-1.322830
-2.993997,2.914016,-3.511712,-2.995815,-4.260898,-3.121730
4.534100,2.635933,6.902621,5.637110,-0.100000,20.000000
-2.376573,4.348907,-1.371361,-1.795293,-2.970100,-1.951768
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.246600,-4.421573,-5.268843,-5.246600,-5.851985,-5.851985
-3.821430,-0.989846,-3.804499,-3.823621,-3.940399,-3.940399
-4.744035,-3.796771,-4.696588,-4.744035,-4.872993,-4.900995
-5.198585,-5.086959,-5.202443,-5.197818,-5.803000,-5.851985
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.417277,-5.073520,-5.398144,-5.430964,-5.772431,-6.685801
-4.528434,-3.748155,-4.528636,-4.528434,-4.754754,-4.900995
-4.129632,-2.271338,-4.130213,-4.129632,-4.900995,-4.775637
-5.785090,-4.347219,-5.790145,-5.769916,-6.694554,-5.815714
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.837561,-3.690479,-4.870336,-4.848247,-4.900995,-4.858682
-4.848629,-4.832194,-4.396135,-4.848629,-4.900995,-5.794089
-4.070336,-2.793722,-4.066981,-4.070336,-4.900995,-4.900995
-4.690945,-3.869639,-4.673448,-4.690945,-5.744277,-5.730691
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.864828,-0.853779,-0.905055,-0.864828,-1.000000,-1.000000
-1.738314,-1.777242,-1.733294,-1.738314,-1.959248,-1.990000
-0.864828,-0.863777,-0.870748,-0.864828,-1.000000,-1.000000
-1.136151,-1.133294,-1.184668,-1.136151,-1.990000,-1.990000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.342598,-5.007580,-5.383750,-5.357071,-5.851985,-5.851985
-3.827099,-2.430147,-3.826716,-3.834980,-4.837967,-3.940399
-4.744035,-4.002334,-4.738585,-4.742230,-4.810026,-4.900995
-5.051520,-4.699686,-5.051613,-5.073385,-5.851985,-6.690777
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.248903,-4.631161,-5.262952,-5.276558,-5.851985,-5.851985
-4.417339,-2.645871,-4.417339,-4.451314,-4.900995,-4.900995
-4.236366,-3.039774,-4.246453,-4.262789,-4.900995,-4.900995
-5.828791,-4.781267,-5.868463,-5.840015,-5.851985,-5.851682
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.895828,-4.183746,-4.900143,-4.924720,-4.900995,-4.900995
-4.637318,-2.885470,-4.637318,-4.687143,-4.900995,-4.900995
-4.009485,-2.416838,-4.004940,-3.970115,-4.839242,-4.847488
-4.688432,-3.419329,-4.690838,-4.684884,-4.871418,-4.885924
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.864828,-0.954990,-0.864828,-0.864445,-1.000000,-1.000000
-1.640233,-1.627578,-1.654862,-1.714944,-1.990000,-1.990000
-0.864828,-0.905745,-0.864828,-0.864828,-1.000000,-1.000000
-1.046617,-1.123181,-1.131956,-1.130982,-1.990000,-1.909000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.824961,-5.212276,-5.816035,-5.828791,-5.851985,-5.851985
-4.578338,-1.991047,-4.562008,-4.583149,-4.900995,-4.900995
-5.446263,-4.233902,-5.407594,-5.387780,-5.768515,-5.851985
-4.578961,-4.337551,-4.614847,-4.613694,-4.831267,-4.900995
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.690945,-3.988552,-4.645388,-4.690945,-4.900995,-4.900995
-3.764746,-2.310493,-3.798800,-3.764746,-3.940399,-3.940399
-4.848629,-2.679830,-4.837050,-4.848629,-4.876199,-4.900995
-6.148846,-4.640340,-6.131943,-6.151039,-6.742407,-7.657529
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.569520,-5.360940,-5.614880,-5.569520,-5.851985,-6.701385
-2.965523,-3.029451,-3.116904,-2.529833,2.914016,-3.410829
-1.441962,-2.032750,-2.083076,-2.063857,5.943230,-2.970100
-2.445117,-2.895420,-2.976181,-2.500896,2.914016,-2.970100
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.376573,4.348907,-2.464410,-2.441214,-2.970100,-2.011886
-1.399416,7.714700,-1.371179,-0.802076,-2.858098,-1.482883
-1.847514,4.348907,-2.349041,-2.376573,-3.299631,-2.396197
-0.100000,1.340000,0.016471,-0.100000,0.710000,20.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.911798,-5.777893,-5.911798,-5.904758,-6.716435,-6.793465
-4.637318,-4.625919,-4.633065,-3.999624,-5.746948,-4.881402
-5.479563,-5.491851,-5.479523,-5.391902,-5.851985,-5.851985
-4.471885,-3.637141,-4.442487,-4.479131,-4.900995,-4.900995
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.583149,-4.196655,-4.583149,-4.575434,-4.851382,-4.900995
-3.764746,-2.746220,-3.764746,-3.780119,-3.872219,-3.863912
-4.900143,-4.508982,-4.900143,-4.886360,-4.900995,-5.813480
-6.227634,-6.200894,-6.227634,-5.667320,-6.793465,-6.793465
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.697209,-5.402110,-5.701110,-5.704605,-5.851985,-5.851985
-3.310282,-3.348433,-3.310282,0.895484,-4.825719,-3.895085
-2.376573,-2.408441,-2.376573,2.455623,-2.970100,-2.970100
-3.310282,-3.341451,-3.310282,0.373143,-3.940399,-3.940399
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.299569,-2.265521,-2.299569,-1.709275,-2.970100,-2.970100
-1.128012,0.484935,-1.046617,-1.039054,-1.000000,-1.000000
-2.143219,-2.152655,-2.143219,-2.223148,-2.907391,-2.881000
-0.199000,-0.199000,-0.199000,3.902353,-1.000000,-1.000000
